seq_id,frame_idx,lane_count,road_count,raw9_count,raw10_count,lane_mean,road_mean,lane_median,road_median,lane_minus_road_mean,lane_minus_road_median,cohens_d_lane_vs_road,frac_lane_above_road_p90,auc_lane_vs_road,auc_lane_vs_road_plus_other_marking,lane_forward_median_x,road_p90,insufficient_support
057,26,1606,30255,114,696,32.26338577270508,28.602182388305664,31.0,30.0,3.661203384399414,1.0,0.3712830656398367,0.18742216687422167,0.5863027075997648,0.5906709889419586,-1.878106713294983,39.0,False
003,18,683,28151,0,65,34.202049255371094,29.945329666137695,32.0,30.0,4.256719589233398,2.0,0.41734871661905126,0.19765739385065886,0.5907176592578831,0.5905808299165484,-4.852240562438965,42.0,False
040,0,624,20162,0,251,32.793270111083984,29.66461753845215,32.0,30.0,3.128652572631836,2.0,0.39929395076305446,0.20673076923076922,0.5915332600805272,0.5903838931198947,-1.6170786619186401,37.0,False
080,61,560,21137,0,33,33.60714340209961,28.609310150146484,31.0,29.0,4.997833251953125,2.0,0.5903664240535202,0.3357142857142857,0.5897380777783034,0.5901304490856333,1.394544243812561,37.0,False
149,52,661,21727,0,0,32.89561080932617,27.794771194458008,30.0,29.0,5.100839614868164,1.0,0.5838073800920246,0.2934947049924357,0.5899651687941417,0.5899651687941417,-1.4249613285064697,36.0,False
072,13,113,22984,0,5,31.946903228759766,29.715192794799805,32.0,30.0,2.231710433959961,2.0,0.2891122869712787,0.22123893805309736,0.5896693428903216,0.5897533910985515,-1.3276435136795044,37.0,False
117,23,461,24524,0,76,33.4707145690918,25.277973175048828,30.0,28.0,8.192741394042969,2.0,0.7932499038533105,0.43383947939262474,0.5894370683320178,0.5896284147223251,-2.1587793827056885,35.0,False
040,51,59,2038,0,391,37.694915771484375,23.360647201538086,49.0,22.0,14.334268569946289,27.0,0.8300824516816706,0.5932203389830508,0.6470534422248465,0.5894243986853765,-0.5932811498641968,46.0,False
001,22,270,26576,30,1094,32.01481628417969,30.546207427978516,31.0,30.0,1.4686088562011719,1.0,0.15071879209095876,0.06666666666666667,0.5902106049457043,0.5889909078753844,-5.212994575500488,42.0,False
011,31,126,26872,0,1420,30.33333396911621,27.27534294128418,38.5,29.0,3.0579910278320312,9.5,0.4367486017053491,0.5634920634920635,0.5927924918602948,0.5889817694833247,-2.1651077270507812,33.0,False
052,60,1679,32545,412,1259,31.296009063720703,28.098295211791992,31.0,29.0,3.197713851928711,2.0,0.28503328432406194,0.1566408576533651,0.5926414344878778,0.5888541376697637,3.7818801403045654,41.0,False
056,46,801,27644,0,959,33.52684020996094,29.28733253479004,31.0,30.0,4.239507675170898,1.0,0.39181222928503034,0.2247191011235955,0.593712465300302,0.5886660003492645,-4.814300537109375,41.0,False
003,24,632,26499,0,57,35.82120132446289,30.161100387573242,32.0,31.0,5.660100936889648,1.0,0.5379045828002766,0.21518987341772153,0.5885337624395667,0.5884826499911341,-4.804561614990234,42.0,False
098,23,483,26959,64,1065,32.83022689819336,21.724952697753906,29.0,26.0,11.105274200439453,3.0,1.0087962604965897,0.37267080745341613,0.590369034429016,0.5880756014961556,1.3174370527267456,32.0,False
123,8,885,29272,0,82,32.529945373535156,26.42422866821289,30.0,28.0,6.105716705322266,2.0,0.6293324020462949,0.16271186440677965,0.5871361421338608,0.5880755238316302,-5.274438381195068,36.0,False
123,29,893,30823,0,176,34.201568603515625,26.620121002197266,30.0,28.0,7.581447601318359,2.0,0.7699883310692196,0.1769316909294513,0.5875073873914852,0.5877536886913991,-5.166691303253174,36.0,False
011,43,592,13797,0,5186,33.883445739746094,28.63441276550293,34.0,29.0,5.249032974243164,5.0,0.6410812686689599,0.4341216216216216,0.6969332346044674,0.5875846774710232,-1.7760828733444214,35.0,False
097,49,390,25953,0,74,30.789743423461914,25.04454231262207,30.0,28.0,5.745201110839844,2.0,0.6556515567261472,0.4153846153846154,0.5867745144822939,0.5875800573960177,-2.058363199234009,32.0,False
056,44,694,25777,0,827,32.92074966430664,28.709352493286133,31.0,29.0,4.211397171020508,2.0,0.39233154577243545,0.2219020172910663,0.5917615943172091,0.5874687540215183,-4.840547561645508,40.0,False
057,68,717,30727,0,0,33.242679595947266,29.831254959106445,31.0,30.0,3.4114246368408203,1.0,0.37744055500715984,0.16736401673640167,0.5874376720821992,0.5874376720821992,-2.5576817989349365,40.0,False
056,7,832,24783,0,114,32.487979888916016,28.663761138916016,31.0,30.0,3.82421875,1.0,0.3275093565474458,0.21634615384615385,0.585697532466424,0.5873567608161008,-4.556962966918945,42.0,False
040,1,635,20223,0,111,32.496063232421875,29.466449737548828,31.0,30.0,3.029613494873047,1.0,0.39844533650559477,0.22992125984251968,0.5878265216847894,0.5872176386626797,-1.626151204109192,36.0,False
117,17,399,25818,0,85,33.175437927246094,25.754783630371094,29.0,28.0,7.420654296875,1.0,0.7459295303356225,0.42857142857142855,0.5861451405258051,0.5868685728141145,-2.1184585094451904,35.0,False
043,29,577,36135,0,7741,35.71750259399414,26.514680862426758,31.0,28.0,9.202821731567383,3.0,1.1125788372054644,0.464471403812825,0.6298310135374783,0.5868091429241349,1.3178755044937134,34.0,False
119,64,1020,29485,0,1151,36.22745132446289,27.798236846923828,30.0,29.0,8.429214477539062,1.0,0.8561217455556311,0.33137254901960783,0.5859482721357154,0.5866700460050843,1.4586584568023682,37.0,False
084,21,549,27906,0,3292,28.62295150756836,25.00128936767578,31.0,28.0,3.621662139892578,3.0,0.3901715345024112,0.41530054644808745,0.61023681897476,0.5865914470020555,-9.104636192321777,33.0,False
001,23,312,25974,5,1306,32.38140869140625,30.4278507232666,31.0,30.0,1.9535579681396484,1.0,0.19733517805751866,0.08974358974358974,0.5883353767969153,0.5864167054312739,-5.167508125305176,42.0,False
057,55,1319,33546,0,0,33.902957916259766,29.5902042388916,31.0,30.0,4.312753677368164,1.0,0.4475888830082352,0.2137983320697498,0.5863611538219368,0.5863611538219368,-1.9768407344818115,40.0,False
003,26,749,27132,0,51,36.32042694091797,30.183584213256836,32.0,31.0,6.136842727661133,1.0,0.5845665889367443,0.2656875834445928,0.5862325500785656,0.5862821816843726,-4.770285606384277,42.0,False
095,3,295,28878,0,0,29.13898277282715,25.803829193115234,30.0,28.0,3.335153579711914,2.0,0.3509233773599351,0.2033898305084746,0.5862612557092902,0.5862612557092902,-1.6842471361160278,35.0,False
115,49,1199,28298,37,626,31.772310256958008,26.493675231933594,29.0,28.0,5.278635025024414,1.0,0.4183490904821288,0.18181818181818182,0.5893284070506373,0.5862108741965518,-1.7022589445114136,35.0,False
017,22,1392,19014,5,29,34.37428283691406,28.252761840820312,29.0,29.0,6.12152099609375,0.0,0.6857396061290706,0.24209770114942528,0.5863745550767795,0.5861044632555624,-1.9972829818725586,34.0,False
084,69,880,33384,0,255,29.264772415161133,26.92514419555664,29.0,28.0,2.339628219604492,1.0,0.2574235181074199,0.17386363636363636,0.586932515984794,0.586095954641393,-1.4484343528747559,36.0,False
090,23,1090,31599,0,0,28.43761444091797,24.163169860839844,28.0,27.0,4.274444580078125,1.0,0.45464380408928035,0.24770642201834864,0.5860523399445633,0.5860523399445633,-1.975416660308838,33.0,False
057,63,758,30969,0,0,33.22955322265625,29.41534996032715,31.0,30.0,3.8142032623291016,1.0,0.40356420995641523,0.18073878627968337,0.5860298548612448,0.5860298548612448,-2.3497514724731445,40.0,False
003,1,492,29641,0,67,33.65243911743164,29.74892807006836,31.0,30.0,3.9035110473632812,1.0,0.41784759332238725,0.16056910569105692,0.5864114623147514,0.5860033937369803,-4.981853485107422,40.0,False
073,59,260,36510,1528,5791,36.261539459228516,25.647686004638672,32.0,28.0,10.613853454589844,4.0,1.3816813840378883,0.5038461538461538,0.6080670732992015,0.5856082291844003,1.1117174625396729,31.0,False
001,59,118,25760,0,0,28.576271057128906,24.869720458984375,28.0,27.0,3.7065505981445312,1.0,0.4626837237288954,0.17796610169491525,0.585596016685967,0.585596016685967,-4.611288547515869,33.0,False
117,6,568,26899,46,45,35.99823760986328,26.424179077148438,29.0,28.0,9.574058532714844,1.0,1.0217988026473073,0.3855633802816901,0.5848148904954318,0.5854979869957052,-1.9958195686340332,35.0,False
117,66,407,22717,0,107,34.57985305786133,26.336091995239258,31.0,28.0,8.24376106262207,3.0,0.8149557161881412,0.4275184275184275,0.5846668640171303,0.5851602606334467,-5.260744571685791,36.0,False
003,17,664,28062,0,75,34.91867446899414,30.06018829345703,32.0,30.0,4.858486175537109,2.0,0.471937015928458,0.1927710843373494,0.5855802137349913,0.585030841994698,-4.862093925476074,42.0,False
123,28,1055,30588,0,159,33.63222885131836,26.665163040161133,30.0,28.0,6.967065811157227,2.0,0.7020268395360246,0.22464454976303316,0.5845968465160268,0.5847587951014988,-5.07395601272583,36.0,False
080,77,491,17939,0,28,33.0651741027832,28.56262969970703,31.0,28.0,4.502544403076172,3.0,0.5408685787657828,0.26476578411405294,0.5847379482107786,0.5844491774181609,1.4156743288040161,38.0,False
089,59,772,30634,7,328,31.440414428710938,26.031370162963867,29.0,28.0,5.40904426574707,1.0,0.6334484616108673,0.2551813471502591,0.5848187238873398,0.5843279139075562,-2.7558720111846924,34.0,False
005,75,180,14408,0,10,32.761112213134766,29.502845764160156,34.0,31.0,3.2582664489746094,3.0,0.2864048073888307,0.2388888888888889,0.5839200058609415,0.5841627363943219,1.3965318202972412,42.0,False
001,70,611,25151,0,0,31.53682518005371,28.7254581451416,31.0,29.0,2.8113670349121094,2.0,0.30859966418892537,0.1309328968903437,0.5840510224951603,0.5840510224951603,-4.456735610961914,38.0,False
117,2,272,26211,55,19,35.00367736816406,26.14791488647461,31.0,28.0,8.855762481689453,3.0,0.9764150129893664,0.3897058823529412,0.5834295547221979,0.583992771542705,-8.111526489257812,34.0,False
057,36,1384,28872,0,0,32.377166748046875,28.64301109313965,31.0,30.0,3.7341556549072266,1.0,0.41840430169607223,0.16401734104046242,0.5839288835353812,0.5839288835353812,-1.9652299880981445,37.0,False
037,13,2,25572,0,3605,30.5,28.99628448486328,30.5,29.0,1.5037155151367188,1.5,0.18290063024275743,0.0,0.6114695760988581,0.5838588614319499,8.715831756591797,38.0,True
056,45,741,26731,0,862,33.224021911621094,29.01421546936035,31.0,30.0,4.209806442260742,1.0,0.3910706097154911,0.23076923076923078,0.5885327962080953,0.5837027013002232,-4.823912620544434,40.0,False
095,40,265,28012,0,0,27.49811363220215,26.6722469329834,30.0,28.0,0.82586669921875,2.0,0.10421778612352084,0.23773584905660378,0.5836622579541383,0.5836622579541383,1.612391710281372,34.0,False
090,25,697,31669,0,0,28.494977951049805,24.270801544189453,29.0,27.0,4.224176406860352,2.0,0.4600296968914985,0.2582496413199426,0.583587981186133,0.583587981186133,-5.360480308532715,32.0,False
071,12,136,29974,0,1131,24.147058486938477,23.634117126464844,28.0,27.0,0.5129413604736328,1.0,0.05621165129885658,0.058823529411764705,0.5877499470129014,0.5834961279158827,2.016860008239746,31.0,False
117,25,561,27304,1,118,32.95008850097656,25.452205657958984,29.0,28.0,7.497882843017578,1.0,0.7587371447480727,0.39928698752228164,0.5829772057452552,0.5834819101001846,-2.109097480773926,34.0,False
057,27,1496,30250,130,779,32.19451904296875,28.475801467895508,31.0,30.0,3.718717575073242,1.0,0.376806477878232,0.1731283422459893,0.5788569408229107,0.5834755728467393,-2.0644736289978027,39.0,False
117,24,473,25763,1,95,32.46723175048828,25.359933853149414,29.0,28.0,7.107297897338867,1.0,0.7081368601334176,0.427061310782241,0.5829699146529936,0.5833721612906945,-2.1442489624023438,34.0,False
117,59,551,19954,8,197,34.18874740600586,26.031070709228516,31.0,28.0,8.157676696777344,3.0,0.7654421076283616,0.41197822141560797,0.5836271882680437,0.5831692041014407,-5.243895530700684,36.0,False
057,35,1297,29877,0,0,32.03778076171875,28.865816116333008,31.0,30.0,3.171964645385742,1.0,0.35957138430809304,0.14417887432536622,0.583093278174259,0.583093278174259,-1.9951995611190796,38.0,False
123,22,859,30513,0,93,32.25727462768555,26.76216697692871,30.0,28.0,5.495107650756836,2.0,0.565926056632464,0.1559953434225844,0.5828870360300255,0.5830684283031845,-5.186351776123047,36.0,False
001,65,448,24567,0,0,31.0625,28.6661376953125,30.0,29.0,2.3963623046875,1.0,0.26213139924819845,0.08035714285714286,0.5830632991992742,0.5830632991992742,-4.529991149902344,39.0,False
123,30,945,30643,0,178,34.89418029785156,26.645660400390625,30.0,28.0,8.248519897460938,2.0,0.8327742154059752,0.2052910052910053,0.5826951510370235,0.5829834293219648,-5.125566005706787,36.0,False
001,72,458,25105,0,0,31.572052001953125,28.81342315673828,31.0,30.0,2.7586288452148438,1.0,0.29337542060823363,0.10043668122270742,0.5828648932126989,0.5828648932126989,-4.601856231689453,39.0,False
158,72,1014,22502,0,0,25.26035499572754,22.091814041137695,27.0,26.0,3.1685409545898438,1.0,0.3126891361155975,0.33629191321499013,0.5827878196932572,0.5827878196932572,-5.973196029663086,31.0,False
115,48,1074,28159,38,875,32.24208450317383,26.468589782714844,29.0,28.0,5.773494720458984,1.0,0.45998418850700534,0.1973929236499069,0.5872060280465087,0.5820946280934562,1.730347990989685,35.0,False
003,0,493,29636,0,67,33.565921783447266,29.754318237304688,31.0,30.0,3.811603546142578,1.0,0.408212491346041,0.16024340770791076,0.5821937000583414,0.5817761149784489,-4.98673677444458,40.0,False
005,13,466,19844,16,220,27.274677276611328,24.929248809814453,30.0,27.0,2.345428466796875,3.0,0.2245684532274592,0.13304721030042918,0.5808893056830402,0.5816170938563343,-3.0792689323425293,37.0,False
003,39,676,26973,0,73,35.14940643310547,30.2198486328125,32.0,31.0,4.929557800292969,1.0,0.47474709677302346,0.1760355029585799,0.5820138843643117,0.5815593540612597,-4.853024482727051,43.0,False
090,21,744,31714,0,0,28.629032135009766,24.03194236755371,29.0,27.0,4.597089767456055,2.0,0.47300799794800813,0.1935483870967742,0.5813660065667549,0.5813660065667549,-5.358048439025879,33.0,False
115,54,932,28479,44,472,31.062231063842773,26.067136764526367,28.0,28.0,4.995094299316406,0.0,0.39722410084797605,0.18776824034334763,0.5822128254430982,0.5812816254393425,1.7043349742889404,35.0,False
057,49,872,31495,0,0,31.07683563232422,27.6026668548584,29.5,29.0,3.4741687774658203,0.5,0.4200823948047363,0.1915137614678899,0.5805542892347846,0.5805542892347846,-1.9807946681976318,35.0,False
011,10,421,20508,1265,2609,35.99287414550781,26.47942352294922,29.0,28.0,9.513450622558594,1.0,0.8349937634532515,0.4655581947743468,0.6145384664208441,0.5802850745974942,-1.5423178672790527,34.0,False
084,59,366,30934,0,42,28.562841415405273,26.450605392456055,30.0,28.0,2.1122360229492188,2.0,0.20779971899438404,0.22131147540983606,0.5800685824676616,0.5802683392466016,-1.5265343189239502,36.0,False
123,2,851,29416,0,34,33.358402252197266,26.55078887939453,30.0,28.0,6.807613372802734,2.0,0.6975470329243059,0.19623971797884843,0.5797593466164844,0.5799212950309134,-5.3332414627075195,35.0,False
095,35,319,29209,0,0,27.498432159423828,26.403026580810547,29.0,28.0,1.0954055786132812,1.0,0.1387780681321567,0.29153605015673983,0.5795861433613615,0.5795861433613615,1.6237728595733643,33.0,False
116,28,699,25810,0,208,32.15593719482422,26.03998374938965,29.0,28.0,6.11595344543457,1.0,0.657451307657114,0.3562231759656652,0.5805881430216078,0.5794900328165018,-5.209715366363525,34.0,False
115,15,951,25868,11,444,35.07886505126953,26.81683921813965,28.0,28.0,8.262025833129883,0.0,0.655796589216817,0.24290220820189273,0.5825405841872602,0.5793922728053691,1.67361319065094,35.0,False
005,70,194,12900,0,10,33.07732009887695,29.293720245361328,34.0,31.0,3.783599853515625,3.0,0.3316858514625794,0.28350515463917525,0.5789281147606489,0.5791861978646777,1.356464147567749,41.0,False
057,41,995,31361,0,0,31.84221076965332,28.40869140625,30.0,30.0,3.4335193634033203,0.0,0.36802492935698533,0.15678391959798996,0.5790724131803432,0.5790724131803432,-1.9950308799743652,38.0,False
149,38,1152,27610,0,0,30.70746612548828,27.85592269897461,30.0,29.0,2.851543426513672,1.0,0.32902122178182075,0.1345486111111111,0.5788758790595195,0.5788758790595195,-1.8800156116485596,37.0,False
124,21,230,27264,0,1,31.80434799194336,25.868911743164062,31.0,28.0,5.935436248779297,3.0,0.614248230019636,0.28695652173913044,0.5788405478158808,0.5788556757748029,-6.318879127502441,35.0,False
089,65,873,32885,10,733,31.808706283569336,26.01456642150879,29.0,28.0,5.794139862060547,1.0,0.6540707334587056,0.24627720504009165,0.5846154315056409,0.5787940788992318,-2.3429019451141357,34.0,False
052,65,546,31254,903,3299,32.41575241088867,27.960357666015625,30.0,29.0,4.455394744873047,1.0,0.4059115886535071,0.1794871794871795,0.5933148835337355,0.577995912593724,4.5064215660095215,40.0,False
005,21,1478,16031,0,246,29.646142959594727,24.551307678222656,29.0,27.0,5.09483528137207,2.0,0.4448356953826884,0.35994587280108253,0.5775506927587609,0.577828735982591,-0.6465091705322266,35.0,False
158,73,1001,22121,0,0,24.917083740234375,21.859500885009766,27.0,26.0,3.0575828552246094,1.0,0.30164753803003136,0.3146853146853147,0.577822927490664,0.577822927490664,-6.0362629890441895,31.0,False
089,72,839,32327,4,359,30.665077209472656,26.140687942504883,29.0,28.0,4.524389266967773,1.0,0.5020302250382453,0.29558998808104886,0.5791474655609711,0.5773464455164654,-2.2676923274993896,34.0,False
057,62,748,32183,0,0,32.60695266723633,29.38576316833496,31.0,30.0,3.221189498901367,1.0,0.34051025668835866,0.17914438502673796,0.5771705417597659,0.5771705417597659,-2.330472946166992,40.0,False
117,56,644,20412,5,222,34.65372848510742,25.86767578125,29.0,28.0,8.786052703857422,1.0,0.8142258177803486,0.40217391304347827,0.5762749700882321,0.577060697967034,-5.352854251861572,36.0,False
158,77,932,21126,0,0,24.788625717163086,21.715089797973633,27.0,26.0,3.073535919189453,1.0,0.3002021670591702,0.2929184549356223,0.5768204232605593,0.5768204232605593,-8.699457168579102,31.0,False
067,3,97,26195,0,2482,29.505155563354492,27.63412857055664,32.0,29.0,1.8710269927978516,3.0,0.22973638993074705,0.32989690721649484,0.588156825395576,0.5768040697868797,-7.406274795532227,36.0,False
056,47,887,28289,0,1065,33.49831008911133,29.443988800048828,31.0,30.0,4.0543212890625,1.0,0.3713894737773749,0.22998872604284104,0.5825356563952597,0.576598193078941,-4.79506254196167,41.0,False
039,25,139,25003,0,0,32.60431671142578,30.21973419189453,32.0,31.0,2.38458251953125,1.0,0.3057296523899096,0.2589928057553957,0.5757688933443095,0.5757688933443095,-1.2000911235809326,38.0,False
