seq_id,frame_idx,radius_m,lane_points_evaluated,delta_mean_avg,delta_median_avg,zscore_avg,frac_positive_delta_mean,frac_above_local_p75,frac_above_local_p90
110,41,0.25,145,27.348770141601562,27.210344314575195,6.437798500061035,0.903448275862069,0.8551723957061768,0.834482729434967
110,41,0.5,151,29.1771240234375,27.619205474853516,4.670228481292725,0.9337748344370861,0.8675496578216553,0.8410596251487732
110,41,0.75,152,29.9642333984375,28.174341201782227,6.334168910980225,0.9473684210526315,0.875,0.8421052694320679
110,41,1.0,155,29.62082862854004,27.7806453704834,7.442056655883789,0.9354838709677419,0.8580645322799683,0.8387096524238586
110,42,0.25,222,27.511829376220703,27.75225257873535,6.310739040374756,0.9099099099099099,0.8288288116455078,0.7972972989082336
110,42,0.5,235,28.729101181030273,28.480850219726562,8.335453033447266,0.9148936170212766,0.8382978439331055,0.8170212507247925
110,42,0.75,239,29.21783447265625,28.65062713623047,8.73921012878418,0.9163179916317992,0.8451882600784302,0.8284518718719482
110,42,1.0,240,29.251672744750977,28.460416793823242,9.208712577819824,0.9208333333333333,0.8416666388511658,0.8291666507720947
110,43,0.25,269,28.899646759033203,28.806692123413086,11.02413558959961,0.9405204460966543,0.8624535202980042,0.8289963006973267
110,43,0.5,282,30.077896118164062,29.93617057800293,9.217554092407227,0.9468085106382979,0.8617021441459656,0.8226950168609619
110,43,0.75,283,30.647409439086914,30.446996688842773,7.8814263343811035,0.9363957597173145,0.851590096950531,0.8197879791259766
110,43,1.0,284,30.716428756713867,30.056337356567383,6.867596626281738,0.9401408450704225,0.8521126508712769,0.8239436745643616
110,44,0.25,102,28.318845748901367,29.151960372924805,7.417455673217773,0.8725490196078431,0.8725489974021912,0.8529411554336548
110,44,0.5,122,31.959522247314453,31.709016799926758,9.689003944396973,0.9508196721311475,0.8852459192276001,0.868852436542511
110,44,0.75,124,33.24068069458008,32.375,13.189669609069824,0.967741935483871,0.8790322542190552,0.8548387289047241
110,44,1.0,124,34.13843536376953,32.79435348510742,14.026026725769043,0.967741935483871,0.8951612710952759,0.8548387289047241
110,45,0.25,177,27.04440689086914,27.69774055480957,6.155545711517334,0.8305084745762712,0.8022598624229431,0.7683615684509277
110,45,0.5,196,30.47395896911621,30.165817260742188,6.779677867889404,0.9540816326530612,0.8367347121238708,0.8010203838348389
110,45,0.75,201,31.79429817199707,30.84328269958496,7.930722236633301,0.9502487562189055,0.8407959938049316,0.8258706331253052
110,45,1.0,202,32.218685150146484,31.294553756713867,6.927232265472412,0.9504950495049505,0.8415841460227966,0.8118811845779419
110,46,0.25,273,26.665138244628906,27.89194107055664,5.902167320251465,0.8754578754578755,0.7948718070983887,0.7509157657623291
110,46,0.5,290,29.11095428466797,29.503448486328125,6.442131042480469,0.9379310344827586,0.8275862336158752,0.7931034564971924
110,46,0.75,301,29.549808502197266,29.483388900756836,8.896723747253418,0.9368770764119602,0.8305647969245911,0.7940199375152588
110,46,1.0,302,30.061206817626953,29.43874168395996,7.976792335510254,0.9437086092715232,0.8576158881187439,0.8013244867324829
110,47,0.25,345,23.300975799560547,22.36231803894043,5.226558208465576,0.8782608695652174,0.7681159377098083,0.7043478488922119
110,47,0.5,370,24.847450256347656,23.679729461669922,6.225612163543701,0.9054054054054054,0.7675675749778748,0.7216216325759888
110,47,0.75,380,25.140087127685547,23.909210205078125,7.536675930023193,0.9131578947368421,0.7894737124443054,0.7263157963752747
110,47,1.0,382,25.146438598632812,23.578533172607422,6.838520050048828,0.9162303664921466,0.7931936979293823,0.7329843044281006
110,48,0.25,191,21.809833526611328,19.98691177368164,7.5433430671691895,0.8586387434554974,0.7382199168205261,0.6963350772857666
110,48,0.5,233,24.18113899230957,22.727468490600586,8.953350067138672,0.871244635193133,0.7854077219963074,0.7424892783164978
110,48,0.75,244,24.71400260925293,23.245901107788086,7.807956695556641,0.8647540983606558,0.7991803288459778,0.7418032884597778
110,48,1.0,250,25.27338218688965,23.718000411987305,7.236049175262451,0.88,0.8119999766349792,0.7440000176429749
110,49,0.25,133,30.450180053710938,30.428571701049805,21.53904151916504,0.924812030075188,0.8421052694320679,0.8195488452911377
110,49,0.5,182,32.62928009033203,33.098899841308594,8.143941879272461,0.9340659340659341,0.8846153616905212,0.8296703100204468
110,49,0.75,197,32.33964157104492,32.44416427612305,11.233198165893555,0.9390862944162437,0.893401026725769,0.8324872851371765
110,49,1.0,198,32.87828826904297,32.550506591796875,9.437899589538574,0.9545454545454546,0.8888888955116272,0.8333333134651184
110,50,0.25,213,30.900188446044922,30.760562896728516,8.153121948242188,0.8779342723004695,0.8215962648391724,0.7840375304222107
110,50,0.5,263,32.5367431640625,32.224334716796875,11.25303840637207,0.9239543726235742,0.8479087352752686,0.8174905180931091
110,50,0.75,281,32.32980728149414,31.996440887451172,12.143363952636719,0.9323843416370107,0.8647686839103699,0.8327401876449585
110,50,1.0,287,32.37089538574219,31.813589096069336,12.42726993560791,0.9372822299651568,0.8780487775802612,0.8466898798942566
110,51,0.25,401,27.9705867767334,27.551122665405273,8.17948055267334,0.9027431421446384,0.8329176902770996,0.8079800605773926
110,51,0.5,448,30.497055053710938,30.31026840209961,10.664790153503418,0.9352678571428571,0.8504464030265808,0.8191964030265808
110,51,0.75,459,30.974945068359375,30.422657012939453,11.531601905822754,0.9411764705882353,0.85838782787323,0.8300653696060181
110,51,1.0,460,31.263378143310547,30.45326042175293,10.172954559326172,0.9543478260869566,0.863043487071991,0.8478260636329651
110,52,0.25,376,21.904096603393555,20.6994686126709,5.469821453094482,0.8351063829787234,0.7127659320831299,0.6702127456665039
110,52,0.5,429,24.484270095825195,23.714452743530273,7.658728122711182,0.8601398601398601,0.7552447319030762,0.692307710647583
110,52,0.75,440,25.541460037231445,24.450000762939453,8.355393409729004,0.8818181818181818,0.7795454263687134,0.6954545378684998
110,52,1.0,442,25.830944061279297,24.497737884521484,7.729621887207031,0.8891402714932126,0.7918552160263062,0.7104072570800781
110,53,0.25,159,28.410715103149414,29.930818557739258,5.212381839752197,0.8490566037735849,0.849056601524353,0.8364779949188232
110,53,0.5,205,31.212657928466797,32.04634094238281,10.467835426330566,0.9024390243902439,0.8682926893234253,0.8292682766914368
110,53,0.75,219,32.2624397277832,32.917808532714844,11.583174705505371,0.9269406392694064,0.8767123222351074,0.844748854637146
110,53,1.0,226,33.12631607055664,33.205753326416016,11.440027236938477,0.9424778761061947,0.8893805146217346,0.8628318309783936
110,54,0.25,171,33.39029312133789,34.34795379638672,7.678579807281494,0.847953216374269,0.8362573385238647,0.8070175647735596
110,54,0.5,243,35.803504943847656,37.028804779052734,11.7338285446167,0.9382716049382716,0.8888888955116272,0.8395061492919922
110,54,0.75,256,36.49949264526367,37.29296875,11.556478500366211,0.93359375,0.90625,0.859375
110,54,1.0,258,37.15431213378906,37.52131652832031,11.69498062133789,0.937984496124031,0.9186046719551086,0.8759689927101135
110,55,0.25,318,31.64631462097168,32.674530029296875,7.629499435424805,0.8459119496855346,0.8270440101623535,0.8081761002540588
110,55,0.5,387,32.8047981262207,33.5,11.62791633605957,0.9095607235142119,0.8656330704689026,0.8217054009437561
110,55,0.75,406,33.31156921386719,33.64901351928711,10.087108612060547,0.9211822660098522,0.8768472671508789,0.8399015069007874
110,55,1.0,409,33.78190612792969,33.943763732910156,10.081310272216797,0.9315403422982885,0.8826406002044678,0.8410757780075073
110,56,0.25,492,29.80567169189453,30.111787796020508,4.655592918395996,0.8373983739837398,0.8089430928230286,0.7865853905677795
110,56,0.5,567,31.02651023864746,31.15961265563965,9.07801628112793,0.8747795414462081,0.8342151641845703,0.7954144477844238
110,56,0.75,581,31.53840446472168,31.301204681396484,6.238877773284912,0.8932874354561101,0.8519793748855591,0.7969018816947937
110,56,1.0,587,31.671857833862305,31.32027244567871,5.979185104370117,0.8909710391822828,0.8364565372467041,0.7989778518676758
110,57,0.25,315,24.335206985473633,23.874603271484375,7.2019734382629395,0.8412698412698413,0.7873015999794006,0.7269841432571411
110,57,0.5,399,26.30620002746582,26.755640029907227,10.628527641296387,0.9022556390977443,0.8345864415168762,0.7844611406326294
110,57,0.75,413,26.45250129699707,26.739709854125977,9.091511726379395,0.8910411622276029,0.8377723693847656,0.7941888570785522
110,57,1.0,415,26.691640853881836,26.76024055480957,6.777153015136719,0.8867469879518072,0.8433734774589539,0.8144578337669373
110,58,0.25,226,27.3774471282959,28.517698287963867,11.254359245300293,0.8672566371681416,0.8451327681541443,0.8407079577445984
110,58,0.5,314,28.563566207885742,30.15286636352539,9.442972183227539,0.9140127388535032,0.8789808750152588,0.831210196018219
110,58,0.75,339,28.795366287231445,29.777286529541016,9.488330841064453,0.9351032448377581,0.8967551589012146,0.8495575189590454
110,58,1.0,343,29.180641174316406,29.7011661529541,8.837522506713867,0.9358600583090378,0.909621000289917,0.8688046932220459
110,59,0.25,311,29.57079315185547,30.921222686767578,9.119278907775879,0.9003215434083601,0.9035369753837585,0.8938906788825989
110,59,0.5,390,30.52741050720215,32.021793365478516,9.49588394165039,0.9435897435897436,0.9205127954483032,0.8487179279327393
110,59,0.75,401,31.369647979736328,32.0174560546875,8.162588119506836,0.970074812967581,0.9326683282852173,0.9027431607246399
110,59,1.0,403,31.84764862060547,32.15632629394531,7.603029727935791,0.9702233250620348,0.9330024719238281,0.9007444381713867
110,60,0.25,508,26.52639389038086,27.637794494628906,9.521857261657715,0.8641732283464567,0.8287401795387268,0.8090550899505615
110,60,0.5,606,27.086118698120117,28.41419219970703,6.927043914794922,0.8861386138613861,0.8465346693992615,0.7887789011001587
110,60,0.75,631,27.90291404724121,28.381141662597656,6.583743095397949,0.9144215530903328,0.8732171058654785,0.8177496194839478
110,60,1.0,635,28.444623947143555,28.495275497436523,6.661428451538086,0.9275590551181102,0.861417293548584,0.8409448862075806
110,61,0.25,630,23.72003746032715,24.558731079101562,10.175270080566406,0.8476190476190476,0.7968254089355469,0.7634920477867126
110,61,0.5,725,25.146347045898438,25.86689567565918,6.787873268127441,0.8717241379310345,0.8206896781921387,0.7668965458869934
110,61,0.75,745,25.554405212402344,25.893287658691406,5.3857102394104,0.8966442953020134,0.8295301795005798,0.7825503349304199
110,61,1.0,746,26.082313537597656,26.081098556518555,5.4082159996032715,0.8981233243967829,0.8310992121696472,0.8056300282478333
110,62,0.25,460,20.613990783691406,21.684782028198242,16.096546173095703,0.8826086956521739,0.8673912882804871,0.841304361820221
110,62,0.5,550,23.1205997467041,24.85818099975586,9.705846786499023,0.9309090909090909,0.8999999761581421,0.8636363744735718
110,62,0.75,562,24.393857955932617,25.431493759155273,8.289958000183105,0.9448398576512456,0.9341636896133423,0.8683273792266846
110,62,1.0,563,24.990869522094727,25.672290802001953,7.371619701385498,0.9538188277087034,0.9413854479789734,0.9058614373207092
110,63,0.25,614,20.806961059570312,21.4381103515625,16.744617462158203,0.9039087947882736,0.8762214779853821,0.8583061695098877
110,63,0.5,682,23.072429656982422,24.46407699584961,9.27379035949707,0.9398826979472141,0.9222874045372009,0.8607038259506226
110,63,0.75,697,23.932287216186523,24.725969314575195,8.212143898010254,0.9583931133428981,0.9340028762817383,0.8909612894058228
110,63,1.0,701,24.425920486450195,24.810983657836914,7.368526458740234,0.9543509272467903,0.9329529404640198,0.8930099606513977
110,64,0.25,840,22.51423454284668,23.35178565979004,14.662267684936523,0.8928571428571429,0.863095223903656,0.8464285731315613
110,64,0.5,915,23.801559448242188,25.057376861572266,10.019634246826172,0.9234972677595629,0.9136611819267273,0.8185792565345764
110,64,0.75,931,24.497730255126953,25.33458709716797,8.784788131713867,0.9419978517722879,0.918367326259613,0.8839957118034363
110,64,1.0,934,24.888263702392578,25.384368896484375,8.147848129272461,0.9486081370449678,0.9132762551307678,0.8865096569061279
110,65,0.25,1089,23.39272117614746,23.060606002807617,12.53785228729248,0.8815426997245179,0.8374655842781067,0.8145087361335754
110,65,0.5,1137,24.32206916809082,24.3474063873291,8.433209419250488,0.8988566402814424,0.8540017604827881,0.7941952347755432
110,65,0.75,1143,24.798377990722656,24.756343841552734,7.530952453613281,0.9072615923009624,0.8635170459747314,0.8258967399597168
110,65,1.0,1143,24.968149185180664,24.88101577758789,6.987071990966797,0.9125109361329834,0.8652668595314026,0.8311461210250854
110,66,0.25,838,17.4305477142334,18.041170120239258,15.781774520874023,0.8770883054892601,0.8508353233337402,0.8078758716583252
110,66,0.5,897,19.408035278320312,20.110925674438477,9.006617546081543,0.919732441471572,0.8929765820503235,0.7971014380455017
110,66,0.75,914,20.134265899658203,20.494529724121094,8.158587455749512,0.925601750547046,0.8927789926528931,0.8522976040840149
110,66,1.0,919,20.410051345825195,20.583242416381836,7.0840606689453125,0.9336235038084875,0.8933623433113098,0.8596300482749939
110,67,0.25,774,19.08355712890625,19.361757278442383,18.66495704650879,0.9082687338501292,0.8720930218696594,0.8307493329048157
110,67,0.5,827,20.24065399169922,21.306529998779297,12.982666969299316,0.9250302297460702,0.8911728858947754,0.8295042514801025
110,67,0.75,839,21.053813934326172,21.83551788330078,8.931629180908203,0.9392133492252682,0.9117997884750366,0.8676996231079102
110,67,1.0,844,21.40608024597168,21.908767700195312,6.599225997924805,0.9419431279620853,0.9123222827911377,0.8744075894355774
110,68,0.25,801,20.914886474609375,21.58364486694336,18.414508819580078,0.8951310861423221,0.8626716732978821,0.8289638161659241
110,68,0.5,873,22.253387451171875,23.337343215942383,11.249884605407715,0.9221076746849943,0.8946162462234497,0.8178694248199463
110,68,0.75,890,22.994728088378906,23.64719009399414,8.910057067871094,0.9370786516853933,0.9022471904754639,0.8685393333435059
110,68,1.0,897,23.412412643432617,23.736343383789062,8.280839920043945,0.9464882943143813,0.9074693322181702,0.8751393556594849
110,69,0.25,991,24.444292068481445,23.690715789794922,13.753676414489746,0.8890010090817356,0.8224016427993774,0.7961654663085938
110,69,0.5,1059,24.8384952545166,24.44806480407715,9.358243942260742,0.9093484419263456,0.8394712209701538,0.7903682589530945
110,69,0.75,1071,25.064237594604492,24.761438369750977,9.010796546936035,0.911297852474323,0.846872091293335,0.8020541667938232
110,69,1.0,1074,25.172115325927734,24.865921020507812,8.82165813446045,0.9152700186219739,0.8398510217666626,0.809124767780304
110,70,0.25,964,20.448659896850586,19.549274444580078,10.735615730285645,0.8786307053941909,0.7914937734603882,0.7655601501464844
110,70,0.5,1002,21.50395965576172,21.066865921020508,6.941110134124756,0.8962075848303394,0.8153692483901978,0.7624750733375549
110,70,0.75,1028,21.611875534057617,21.23443603515625,7.172792434692383,0.8949416342412452,0.8122568130493164,0.7733463048934937
110,70,1.0,1032,21.601036071777344,21.284399032592773,7.610849857330322,0.8924418604651163,0.805232584476471,0.7742248177528381
110,71,0.25,705,18.731447219848633,19.20496368408203,13.59012508392334,0.8950354609929078,0.8609929084777832,0.8255318999290466
110,71,0.5,748,20.23856544494629,21.346925735473633,8.320548057556152,0.9117647058823529,0.8729946613311768,0.8195187449455261
110,71,0.75,760,20.77846908569336,21.708553314208984,8.051735877990723,0.9223684210526316,0.8921052813529968,0.8315789699554443
110,71,1.0,769,21.1414737701416,21.750974655151367,8.182440757751465,0.9284785435630689,0.8985695838928223,0.8478543758392334
110,72,0.25,694,19.70195960998535,20.376800537109375,11.234548568725586,0.9005763688760807,0.8587896227836609,0.8155619502067566
110,72,0.5,731,21.584863662719727,22.784542083740234,7.72591495513916,0.9261285909712722,0.8878248929977417,0.8194254636764526
110,72,0.75,752,22.53238296508789,23.3005313873291,8.253167152404785,0.9308510638297872,0.897606372833252,0.8470744490623474
110,72,1.0,755,22.927974700927734,23.441720962524414,8.317545890808105,0.9350993377483444,0.8980132341384888,0.8543046116828918
